,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
486,7686,'smallnorb','factor_vae',,40.0,,,,,36,,10.6975879669,1981.1457519531,1968.5979003906,12.5496387482,0.7679,0.7632,0.5892000000000001,0.58,0.7621749999999999,0.6343500000000001,0.3083181787,0.41038525130000003,0.233113128,0.0839,0.8386964277000001,0.7785122241,0.7765484105
487,7687,'smallnorb','factor_vae',,40.0,,,,,37,,11.2914819717,1976.9466552734,1964.6032714844,12.3421707153,0.7104,0.7164,0.6163000000000001,0.6234000000000001,0.7738,0.6433500000000001,0.33374531490000003,0.40254090670000003,0.2202228407,0.078,0.9158567627,0.7737288352,0.7724646791
488,7688,'smallnorb','factor_vae',,40.0,,,,,38,,9.708776474,1976.1611328125,1966.8352050781,9.3248977661,0.7432000000000001,0.7406,0.6142000000000001,0.6288,0.763675,0.6413,0.31763544450000003,0.3993028427,0.15102693650000001,0.09225000000000001,0.8328012519,0.7655837651,0.7654107981
489,7689,'smallnorb','factor_vae',,40.0,,,,,39,,9.4054956436,1976.1265869141,1966.9715576172,9.1548376083,0.6873,0.6952,0.5801000000000001,0.5788,0.76605,0.6414500000000001,0.3354568509,0.4165068209,0.23351494620000002,0.11205000000000001,0.8800084297,0.7703144707,0.771811366
490,7690,'smallnorb','factor_vae',,40.0,,,,,40,,9.7196798325,1978.1229248047,1967.3858642578,10.735912323,0.6915,0.6940000000000001,0.5773,0.5876,0.762575,0.6364000000000001,0.3396608948,0.42945476590000004,0.232746045,0.1125,0.8081431872,0.756411586,0.7546612286000001
491,7691,'smallnorb','factor_vae',,40.0,,,,,41,,10.3982973099,1979.8065185547,1968.8233642578,10.9816246033,0.7381000000000001,0.7368,0.5628000000000001,0.5816,0.765825,0.64295,0.31076783620000004,0.41436573860000003,0.2520914701,0.08925000000000001,0.7781893233,0.7599362403000001,0.7598241491000001
492,7692,'smallnorb','factor_vae',,40.0,,,,,42,,10.8135147095,1974.9693603516,1964.6258544922,10.3431663513,0.7472000000000001,0.7544000000000001,0.5916,0.596,0.7580500000000001,0.6342,0.3208099122,0.39888668320000004,0.2158983616,0.07225000000000001,0.8545435889,0.7825580339,0.7812359825
493,7693,'smallnorb','factor_vae',,40.0,,,,,43,,10.5886287689,1977.7960205078,1966.4688720703,11.3266077042,0.6958000000000001,0.6974,0.5839,0.5732,0.763875,0.6345000000000001,0.33933281260000003,0.4174904479,0.2307482375,0.0699,0.8559916507,0.7687628971,0.7687269901
494,7694,'smallnorb','factor_vae',,40.0,,,,,44,,10.1351833344,1974.90625,1966.6499023438,8.2558002472,0.7223,0.7238,0.6126,0.6018,0.763525,0.6433500000000001,0.3466614927,0.4257916671,0.17576220280000002,0.09225000000000001,0.8598919209,0.770874578,0.7701565576
495,7695,'smallnorb','factor_vae',,40.0,,,,,45,,9.2001314163,1979.517578125,1966.9759521484,12.5404872894,0.7461,0.7492000000000001,0.5736,0.592,0.7603000000000001,0.6361500000000001,0.33596040450000003,0.425964887,0.2465833819,0.11635000000000001,0.841156024,0.7591686166,0.7601713812
496,7696,'smallnorb','factor_vae',,40.0,,,,,46,,10.0778961182,1983.9838867188,1972.2728271484,11.7109794617,0.8559,0.848,0.6386000000000001,0.644,0.7703249999999999,0.6462500000000001,0.3287271388,0.4183895339,0.2547327178,0.10585000000000001,0.7888220610000001,0.7784390623,0.7776689897
497,7697,'smallnorb','factor_vae',,40.0,,,,,47,,9.9261875153,1975.7646484375,1965.7249755859,10.0378551483,0.6989000000000001,0.7066,0.5955,0.6036,0.7663249999999999,0.6465500000000001,0.33332427340000004,0.42707208350000003,0.2484086285,0.10395000000000001,0.8628203702,0.7678610852000001,0.7687120553
498,7698,'smallnorb','factor_vae',,40.0,,,,,48,,10.2407388687,1984.9067382812,1974.3657226562,10.5400381088,0.6901,0.6942,0.5885,0.5998,0.766675,0.643,0.3303280865,0.3982866704,0.2327030437,0.09575,0.8770884818,0.7833682550000001,0.7833505080000001
499,7699,'smallnorb','factor_vae',,40.0,,,,,49,,9.931471824599999,1974.90234375,1965.4658203125,9.4341907501,0.8334,0.8364,0.6035,0.595,0.7592500000000001,0.63175,0.30922485320000004,0.398842232,0.2301386377,0.07830000000000001,0.8828714052000001,0.7811653704,0.7785710926
500,7700,'smallnorb','factor_vae',,50.0,,,,,0,,9.7945184708,1979.5666503906,1969.1324462891,10.4330015182,0.8437,0.8398,0.6166,0.6164000000000001,0.7644249999999999,0.642,0.31460335640000003,0.39627198960000004,0.2329797914,0.10095000000000001,0.8529296857,0.7832817363,0.7821976307
501,7701,'smallnorb','factor_vae',,50.0,,,,,1,,10.1799058914,1975.8153076172,1967.0190429688,8.797129631,0.7164,0.7266,0.6156,0.6298,0.7642,0.6425000000000001,0.3326151436,0.4198316683,0.24213550390000002,0.0902,0.8589437413000001,0.7665905634,0.7652354723
502,7702,'smallnorb','factor_vae',,50.0,,,,,2,,10.2496862411,1977.15625,1966.5948486328,10.562451362600001,0.7803,0.7734000000000001,0.6227,0.6274000000000001,0.7664500000000001,0.64265,0.31848627290000003,0.4196931857,0.2435911476,0.1,0.8388266046,0.7674696895,0.7673924839
503,7703,'smallnorb','factor_vae',,50.0,,,,,3,,10.5213785172,1982.3461914062,1970.9478759766,11.3968877792,0.7637,0.7584000000000001,0.6112000000000001,0.6204000000000001,0.7672749999999999,0.6458,0.31085681400000004,0.4027810638,0.2457140465,0.09525,0.7880308637000001,0.7743511156,0.7735291952000001
504,7704,'smallnorb','factor_vae',,50.0,,,,,4,,9.9844102859,1971.5279541016,1963.5765380859,7.9506416321,0.7818,0.7822,0.5640000000000001,0.5718,0.7643249999999999,0.63485,0.32154466470000004,0.3862228602,0.2177246035,0.0784,0.8218094348,0.7762156848,0.7736716992
505,7705,'smallnorb','factor_vae',,50.0,,,,,5,,9.6024084091,1975.8210449219,1968.6427001953,7.1774382591,0.7505000000000001,0.7498,0.5898,0.5948,0.7584000000000001,0.6315500000000001,0.3076824353,0.4123289811,0.237300806,0.11695000000000001,0.7870829421000001,0.7640485509,0.7650991964
506,7706,'smallnorb','factor_vae',,50.0,,,,,6,,11.2314929962,1983.6495361328,1969.0208740234,14.6278543472,0.7729,0.7718,0.5869,0.6008,0.75665,0.63185,0.3264887745,0.4051497431,0.2279140819,0.07755000000000001,0.7955112971,0.7717543748,0.7703895586
507,7707,'smallnorb','factor_vae',,50.0,,,,,7,,10.2299871445,1978.9991455078,1966.0483398438,12.9500627518,0.7954,0.7954,0.6116,0.608,0.768525,0.64215,0.33047924700000003,0.42342637850000003,0.2059471524,0.09845000000000001,0.7773042338,0.7787949877,0.779221857
508,7708,'smallnorb','factor_vae',,50.0,,,,,8,,9.758105278,1979.1416015625,1967.3260498047,11.8164424896,0.8339000000000001,0.8306,0.6208,0.6114,0.7682500000000001,0.6429,0.3132080144,0.4031421711,0.2274353797,0.11270000000000001,0.7687036845,0.7789338728,0.7797838662000001
509,7709,'smallnorb','factor_vae',,50.0,,,,,9,,10.2949619293,1979.5446777344,1967.4067382812,12.1386785507,0.8397,0.8316,0.6701,0.6698000000000001,0.764725,0.6395500000000001,0.3168373869,0.39821530920000003,0.2658725899,0.08885000000000001,0.7617082845,0.7823297246,0.7814499646
510,7710,'smallnorb','factor_vae',,50.0,,,,,10,,10.0992517471,1978.7208251953,1968.7882080078,9.9330368042,0.7993,0.7964,0.6235,0.6378,0.7638,0.6409,0.3295350208,0.4103725183,0.2207183738,0.08985000000000001,0.8520071057,0.7736226565000001,0.7712969598
511,7711,'smallnorb','factor_vae',,50.0,,,,,11,,9.6319894791,1974.0161132812,1965.1049804688,8.9123430252,0.7102,0.719,0.6171,0.641,0.7607,0.6373500000000001,0.3388756631,0.4308797358,0.2474712285,0.10305,0.8538651171,0.7794607726,0.7792771362
512,7712,'smallnorb','factor_vae',,50.0,,,,,12,,10.4169645309,1981.4932861328,1971.9187011719,9.5750541687,0.6987,0.7126,0.6252,0.6316,0.763925,0.6421,0.3427767977,0.43363787540000004,0.2310401134,0.08875000000000001,0.7727009701,0.7683994599,0.767276582
513,7713,'smallnorb','factor_vae',,50.0,,,,,13,,9.7528390884,1978.3286132812,1968.7425537109,9.5859365463,0.8521000000000001,0.8488,0.6537000000000001,0.649,0.7714249999999999,0.64385,0.322559319,0.4165427048,0.2614575288,0.1114,0.8187673013000001,0.7803716881,0.7792657239
514,7714,'smallnorb','factor_vae',,50.0,,,,,14,,10.0223388672,1981.3830566406,1969.3840332031,11.9981222153,0.8046000000000001,0.7984,0.6348,0.6308,0.770575,0.64085,0.3103503275,0.404684237,0.24117317400000002,0.1111,0.8249641334000001,0.7832959959,0.7818181318
515,7715,'smallnorb','factor_vae',,50.0,,,,,15,,9.8892679214,1979.2457275391,1968.4416503906,10.8035793304,0.7073,0.7108,0.5967,0.6076,0.7651749999999999,0.64075,0.348860067,0.4257539393,0.2155338382,0.10895,0.8951406099,0.7683125833000001,0.7665607968
516,7716,'smallnorb','factor_vae',,50.0,,,,,16,,8.8717460632,1981.7958984375,1971.3297119141,10.4666147232,0.6856,0.6948000000000001,0.6158,0.6132000000000001,0.76285,0.63505,0.33533543190000004,0.40987886030000004,0.2116120578,0.12275000000000001,0.8479417516000001,0.7752639529,0.7767380766
517,7717,'smallnorb','factor_vae',,50.0,,,,,17,,10.3087778091,1977.4455566406,1968.2855224609,9.1597328186,0.7075,0.7006,0.5707,0.5720000000000001,0.760625,0.63395,0.3278470238,0.4029871083,0.19901177650000001,0.06905,0.8475298381,0.7834772419,0.7823386025
518,7718,'smallnorb','factor_vae',,50.0,,,,,18,,9.8505907059,1974.8865966797,1966.2717285156,8.6142539978,0.6988000000000001,0.7032,0.5851000000000001,0.6126,0.7625500000000001,0.6345000000000001,0.33971773590000004,0.42005915860000004,0.22304237810000002,0.09625,0.8374377877,0.7735959106,0.7719332646
519,7719,'smallnorb','factor_vae',,50.0,,,,,19,,10.7486524582,1978.6799316406,1968.1668701172,10.5138940811,0.7030000000000001,0.7084,0.5798,0.5886,0.7656000000000001,0.6391500000000001,0.3378554824,0.43377104200000005,0.25378339710000003,0.0937,0.8799735753,0.7676304106,0.7696347356000001
520,7720,'smallnorb','factor_vae',,50.0,,,,,20,,10.0435113907,1977.5260009766,1967.3350830078,10.1902370453,0.7252000000000001,0.725,0.6632,0.6868000000000001,0.7634000000000001,0.6396000000000001,0.34353300610000004,0.4354363531,0.2358050203,0.10095000000000001,0.887086487,0.7652489746000001,0.7649726264000001
521,7721,'smallnorb','factor_vae',,50.0,,,,,21,,9.9834480286,1975.8729248047,1967.8350830078,8.0392723083,0.7944,0.7994,0.5537000000000001,0.56,0.7662249999999999,0.6405000000000001,0.3209567574,0.4001611208,0.2282181668,0.0974,0.8460449773000001,0.7850556605,0.7854862038
522,7722,'smallnorb','factor_vae',,50.0,,,,,22,,10.4317541122,1979.6940917969,1969.8161621094,9.8784894943,0.6835,0.6816,0.5497000000000001,0.5594,0.76195,0.63885,0.32325181610000003,0.419945179,0.2376897489,0.09655000000000001,0.7444081551,0.7556196025,0.7529725206
523,7723,'smallnorb','factor_vae',,50.0,,,,,23,,9.8646841049,1976.3776855469,1968.7921142578,7.584859848,0.7162000000000001,0.7158,0.598,0.6112000000000001,0.7614500000000001,0.6314000000000001,0.32211580640000004,0.4220632931,0.25282357850000003,0.10400000000000001,0.8674922614,0.7669013286,0.7676343562
524,7724,'smallnorb','factor_vae',,50.0,,,,,24,,9.4172754288,1978.8980712891,1968.0819091797,10.8163557053,0.766,0.761,0.5664,0.5674,0.7601249999999999,0.6354500000000001,0.30356943810000003,0.4043717646,0.2553522523,0.1114,0.7813911159,0.7747021624,0.7729742909
525,7725,'smallnorb','factor_vae',,50.0,,,,,25,,9.6056003571,1976.0620117188,1967.1500244141,8.912197113,0.7001000000000001,0.7068,0.5945,0.5944,0.7619,0.64185,0.33633896950000003,0.4298271913,0.22432876540000002,0.10815000000000001,0.7866433218000001,0.7547912721000001,0.7524612609
526,7726,'smallnorb','factor_vae',,50.0,,,,,26,,10.1296043396,1977.3356933594,1969.6091308594,7.724984169,0.7935,0.7894,0.5265000000000001,0.5286000000000001,0.7643500000000001,0.63705,0.3172360749,0.4017680884,0.2429189893,0.11760000000000001,0.7360112423,0.7748416346,0.7743456552
527,7727,'smallnorb','factor_vae',,50.0,,,,,27,,9.9528646469,1981.5200195312,1971.6141357422,9.9069690704,0.8039000000000001,0.8036000000000001,0.65,0.6566000000000001,0.7554500000000001,0.6299,0.31737169330000004,0.3991341702,0.25261755480000003,0.09530000000000001,0.8071513718000001,0.7772324538000001,0.772949599
528,7728,'smallnorb','factor_vae',,50.0,,,,,28,,9.0003576279,1985.1882324219,1974.4465332031,10.7422571182,0.7163,0.7274,0.6277,0.6438,0.757,0.63065,0.32799165010000003,0.4247342484,0.2565386142,0.107,0.8675096232,0.7696490572,0.7699623142
529,7729,'smallnorb','factor_vae',,50.0,,,,,29,,10.2618904114,1980.2016601562,1969.4681396484,10.7328948975,0.7088,0.7118,0.6397,0.6532,0.7631,0.6391,0.3454457858,0.4336797557,0.2434311582,0.08615,0.8499223235000001,0.7632156676,0.7625154601
530,7730,'smallnorb','factor_vae',,50.0,,,,,30,,12.1258869171,1976.0418701172,1964.748046875,11.2931919098,0.7994,0.795,0.6199,0.6134000000000001,0.7693749999999999,0.6373,0.3046036559,0.3924627322,0.2204651852,0.06465,0.7800265213,0.7787639173,0.7777846034
531,7731,'smallnorb','factor_vae',,50.0,,,,,31,,10.5254449844,1982.0769042969,1971.267578125,10.808511734,0.7849,0.778,0.6196,0.6066,0.763625,0.6404000000000001,0.31668860400000004,0.4113848346,0.2057187011,0.09280000000000001,0.8625332225000001,0.7746309102000001,0.7718266594000001
532,7732,'smallnorb','factor_vae',,50.0,,,,,32,,10.9139299393,1979.7674560547,1966.4467773438,13.3204622269,0.8382000000000001,0.834,0.6677000000000001,0.66,0.767075,0.6418,0.32597132360000003,0.3921290435,0.21080946960000002,0.06545000000000001,0.8622498097,0.7862021881,0.7878067503
533,7733,'smallnorb','factor_vae',,50.0,,,,,33,,10.7653493881,1979.8162841797,1970.0565185547,9.760351181,0.7549,0.7572,0.6018,0.5968,0.761425,0.6333000000000001,0.3081972763,0.3930858363,0.2320851398,0.0896,0.7927614544,0.7824901073,0.7839414563
534,7734,'smallnorb','factor_vae',,50.0,,,,,34,,10.739616394,1979.9268798828,1967.9138183594,12.0112009048,0.7651,0.765,0.6118,0.597,0.769875,0.64605,0.30309198870000004,0.3836283521,0.2237757474,0.088,0.8582677463,0.7789489704,0.779018894
535,7735,'smallnorb','factor_vae',,50.0,,,,,35,,10.5030593872,1977.076171875,1966.3527832031,10.721896171600001,0.7461,0.7404000000000001,0.6593,0.6746,0.766025,0.6425500000000001,0.33010719,0.4145209066,0.2180239297,0.09495,0.8695511799000001,0.7722985961000001,0.7717996617
536,7736,'smallnorb','factor_vae',,50.0,,,,,36,,9.8609323502,1979.3647460938,1970.0831298828,9.2823972702,0.7473000000000001,0.7432000000000001,0.6391,0.657,0.76605,0.63785,0.33097727250000003,0.40651275940000003,0.2449487673,0.08455,0.8314413398,0.7846770483000001,0.7801813197
537,7737,'smallnorb','factor_vae',,50.0,,,,,37,,10.1233663559,1978.3393554688,1966.7801513672,11.5590553284,0.766,0.7588,0.5571,0.5472,0.7641500000000001,0.641,0.3110974402,0.4005764549,0.230333854,0.08025,0.8147717536,0.7669940284000001,0.7674437477
538,7738,'smallnorb','factor_vae',,50.0,,,,,38,,11.2908811569,1978.3875732422,1967.6672363281,10.7233724594,0.7218,0.7264,0.6178,0.6188,0.7635000000000001,0.6464000000000001,0.33692129460000003,0.44122108320000003,0.2509983082,0.0721,0.7887064798000001,0.7693654934,0.7694886885000001
539,7739,'smallnorb','factor_vae',,50.0,,,,,39,,10.1101665497,1976.0201416016,1967.7263183594,8.2947273254,0.7709,0.7708,0.6085,0.6172000000000001,0.7641749999999999,0.6373500000000001,0.3080504712,0.4137955393,0.2430556664,0.09275000000000001,0.8339468056,0.7707305958,0.7718914895000001
540,7740,'smallnorb','factor_vae',,50.0,,,,,40,,9.8253555298,1978.9229736328,1966.8698730469,12.0539093018,0.7915000000000001,0.7912,0.5865,0.5822,0.7532500000000001,0.6296,0.3166556763,0.4083211333,0.2561458611,0.11185,0.8337937254000001,0.7697364255,0.7688613215000001
541,7741,'smallnorb','factor_vae',,50.0,,,,,41,,9.5356636047,1982.3447265625,1970.1040039062,12.2418584824,0.7713,0.7692,0.6121,0.6098,0.76075,0.6342500000000001,0.3046744072,0.4009276055,0.1955714818,0.0818,0.7903456686,0.7641981488,0.7627706856
542,7742,'smallnorb','factor_vae',,50.0,,,,,42,,13.4938745499,1979.7550048828,1965.3082275391,14.4471874237,0.7476,0.751,0.6062000000000001,0.604,0.7659,0.64515,0.321891864,0.3954507042,0.20135491400000002,0.051800000000000006,0.8161183551000001,0.773774135,0.7731004014
543,7743,'smallnorb','factor_vae',,50.0,,,,,43,,9.7540473938,1979.7159423828,1968.1066894531,11.6098155975,0.7024,0.7030000000000001,0.63,0.6256,0.7624500000000001,0.64005,0.3445279035,0.4464644861,0.2393751044,0.11420000000000001,0.8486647639,0.751747359,0.7499578662
544,7744,'smallnorb','factor_vae',,50.0,,,,,44,,10.4170627594,1975.11328125,1966.708984375,8.4062576294,0.6936,0.6984,0.5868,0.6008,0.769725,0.6464500000000001,0.34739367390000003,0.43293719700000005,0.2326313455,0.0917,0.8770420987,0.7604969755000001,0.7594970868
545,7745,'smallnorb','factor_vae',,50.0,,,,,45,,9.3776597977,1978.4138183594,1967.3948974609,11.0182056427,0.7505000000000001,0.7478,0.6074,0.6188,0.76095,0.6355500000000001,0.3243321804,0.4066285781,0.2214078082,0.09325000000000001,0.8645849243,0.7759296005,0.774889661
546,7746,'smallnorb','factor_vae',,50.0,,,,,46,,9.555141449,1981.2567138672,1973.6459960938,7.6117591858,0.7931,0.7882,0.6072000000000001,0.6198,0.76175,0.6381500000000001,0.3082942359,0.4071083533,0.23831534140000002,0.0979,0.8432579491000001,0.7712597816000001,0.7700721568000001
547,7747,'smallnorb','factor_vae',,50.0,,,,,47,,9.8033704758,1978.8673095703,1967.3735351562,11.4932727814,0.7155,0.7218,0.6223000000000001,0.6286,0.7651500000000001,0.6409,0.3129217985,0.39791892830000003,0.21186943300000002,0.09255000000000001,0.8952027447,0.7799184351,0.7790551318000001
548,7748,'smallnorb','factor_vae',,50.0,,,,,48,,9.2871646881,1984.7817382812,1975.9201660156,8.8619613647,0.6947,0.705,0.623,0.6162000000000001,0.7632500000000001,0.6374500000000001,0.33604351660000004,0.4337124596,0.221686965,0.10665000000000001,0.7215743982,0.7766796233000001,0.7767881130000001
549,7749,'smallnorb','factor_vae',,50.0,,,,,49,,9.7379417419,1976.1491699219,1966.9123535156,9.2340116501,0.7388,0.7394000000000001,0.611,0.6152000000000001,0.7604500000000001,0.6351,0.32878720980000004,0.4118004458,0.2479989753,0.0942,0.8782932508,0.768432132,0.7671543451
550,7750,'smallnorb','factor_vae',,100.0,,,,,0,,9.7659082413,1984.8352050781,1971.1243896484,13.7124128342,0.8113,0.8206,0.5804,0.5706,0.7621749999999999,0.63705,0.3194053222,0.39482789090000003,0.21126133290000002,0.10865000000000001,0.8848575219,0.7724149231,0.7695888538000001
551,7751,'smallnorb','factor_vae',,100.0,,,,,1,,11.9537086487,1977.1837158203,1966.8851318359,10.2967128754,0.7375,0.7376,0.6123000000000001,0.6164000000000001,0.7521,0.62895,0.3110010291,0.3968307239,0.254183428,0.0297,0.8010623520000001,0.7736076416000001,0.7728842633
552,7752,'smallnorb','factor_vae',,100.0,,,,,2,,11.647439003,1983.6118164062,1967.6231689453,15.9880638123,0.8327,0.841,0.5715,0.5700000000000001,0.7603249999999999,0.62985,0.3067886004,0.38927454440000003,0.25567806460000003,0.0396,0.8352165129,0.7728064317000001,0.7689084924
553,7753,'smallnorb','factor_vae',,100.0,,,,,3,,10.4733047485,1981.4307861328,1972.3388671875,9.0923280716,0.8157000000000001,0.805,0.6369,0.6396000000000001,0.7611249999999999,0.64075,0.31579696020000003,0.4133299011,0.2554663296,0.07,0.753033511,0.7796391347,0.7769951341
554,7754,'smallnorb','factor_vae',,100.0,,,,,4,,10.1834878922,1972.5902099609,1964.2966308594,8.29301548,0.7838,0.7846000000000001,0.5834,0.5786,0.7604000000000001,0.63295,0.314222873,0.40507938200000004,0.23332122200000002,0.09025000000000001,0.8175796206,0.7763427425,0.7765005546
555,7755,'smallnorb','factor_vae',,100.0,,,,,5,,10.1602344513,1978.5238037109,1968.6302490234,9.8949365616,0.7888000000000001,0.7854,0.6736000000000001,0.6642,0.762925,0.63805,0.32650398210000003,0.42457975000000003,0.2177283684,0.09225000000000001,0.9134373613000001,0.7705663845,0.7689438461
556,7756,'smallnorb','factor_vae',,100.0,,,,,6,,11.5056066513,1986.0753173828,1972.3267822266,13.7489509583,0.7078,0.7216,0.5746,0.5690000000000001,0.7513000000000001,0.6194500000000001,0.32000761650000004,0.3887975531,0.20405268000000001,0.040400000000000005,0.7891178769,0.7734631162000001,0.7734429935
557,7757,'smallnorb','factor_vae',,100.0,,,,,7,,10.3041667938,1973.8743896484,1966.9742431641,6.9014496803,0.8216,0.8200000000000001,0.6317,0.647,0.7647,0.6415000000000001,0.3165329994,0.40984209600000004,0.2827951432,0.08065000000000001,0.7760495437,0.7716074723,0.7690423748
